722,0.60070467,64.0625, 1.6432083
723,0.76911944,57.8125, 1.5129197
724,0.6160916,64.0625, 1.5363007
725,0.63710207,65.625, 1.6000116
726,0.58816063,71.875, 1.6906574
727,0.71632063,56.25, 1.400002
728,0.39362788,82.8125, 1.535357
729,0.55912733,76.5625, 1.7854476
730,0.6630637,62.5, 1.4245746
731,0.61682826,68.75, 1.4334607
732,0.4968825,68.75, 1.639216
733,0.50376576,79.6875, 1.630068
734,0.53925836,73.4375, 1.3069414
735,0.5594859,75.0, 1.4900029
736,0.58138597,64.0625, 1.5675262
737,0.48245245,76.5625, 1.4307039
738,0.544146,70.3125, 1.3068298
739,0.5186472,70.3125, 1.6665454
740,0.50506437,71.875, 1.5651838
741,0.46346793,73.4375, 1.6054666
742,0.6605736,64.0625, 1.1675044
743,0.519753,75.0, 1.6183205
744,0.59586895,62.5, 1.533725
745,0.5330717,68.75, 2.1160033
746,0.5648383,64.0625, 1.511848
747,0.7411041,54.6875, 1.3536966
748,0.53130627,71.875, 1.9476871
749,0.5396738,78.125, 1.6824296
750,0.6440133,60.9375, 1.3688984
751,0.67824125,67.1875, 1.8180542
752,0.45761818,79.6875, 1.5072671
753,0.6216526,65.625, 1.3320067
754,0.53563446,70.3125, 1.5541086
755,0.5049513,78.125, 1.4165272
756,0.59093034,70.3125, 1.7273508
757,0.55081266,73.4375, 1.3875749
758,0.48443112,78.125, 1.2159407
759,0.59590906,60.9375, 1.6749406
760,0.6389749,67.1875, 1.5287573
761,0.4406405,81.25, 1.4815896
762,0.59334654,70.3125, 1.6622876
763,0.6067732,70.3125, 1.9693248
764,0.69063056,60.9375, 1.706892
765,0.58734524,65.625, 1.5776839
766,0.54226035,75.0, 1.3600557
767,0.6353761,65.625, 1.6738799
768,0.51462626,75.0, 1.3750759
769,0.6372963,65.625, 1.3907195
770,0.52955604,68.75, 1.7312726
771,0.6334523,60.9375, 1.4543036
772,0.55045474,70.3125, 1.3002675
773,0.68227607,64.0625, 1.3432741
774,0.55724174,68.75, 1.5277613
775,0.54171383,70.3125, 1.3636993
776,0.5793197,70.3125, 1.3927453
777,0.5322548,75.0, 1.5434822
778,0.5451599,75.0, 1.5750704
779,0.49605364,76.5625, 1.5619307
780,0.6802145,67.1875, 1.0755601
781,0.6125643,65.625, 1.4872017
782,0.5387832,71.875, 1.6269176
783,0.55566263,70.3125, 1.2756212
784,0.6744664,60.9375, 1.2999034
785,0.60938156,68.75, 1.5503974
786,0.57731724,71.875, 1.6433876
787,0.7428998,54.6875, 1.3339705
788,0.657338,59.375, 1.2205007
789,0.5812929,65.625, 1.4025879
790,0.6671971,57.8125, 1.2282819
791,0.6784146,57.8125, 1.4616259
792,0.791851,57.8125, 1.4431725
793,0.56696725,73.4375, 1.4486189
794,0.43329528,76.5625, 1.4519609
795,0.63665473,65.625, 1.3267789
796,0.61511624,67.1875, 1.2756186
797,0.6219105,65.625, 1.5541713
798,0.44173402,84.375, 1.4517069
799,0.57318676,67.1875, 1.2646751
800,0.6595977,62.5, 1.2863396
801,0.7595246,62.5, 1.2543135
802,0.62078846,65.625, 1.5837576
803,0.59997773,68.75, 1.494133
804,0.4998876,75.0, 1.4357817
805,0.76886374,50.0, 1.0893729
806,0.5450949,71.875, 1.5535645
807,0.5260876,76.5625, 1.3081272
808,0.6432506,70.3125, 1.4137824
809,0.54068315,75.0, 1.4885825
810,0.46703747,73.4375, 1.7943007
811,0.5452948,70.3125, 1.3461275
812,0.6923951,62.5, 1.0534006
813,0.5130353,75.0, 1.506527
814,0.71968234,57.8125, 1.0719861
815,0.51369566,68.75, 1.5500588
816,0.6787093,62.5, 1.5777547
817,0.72055805,60.9375, 1.578381
818,0.6650234,64.0625, 0.86936367
819,0.4735171,81.25, 1.3341645
820,0.45385325,79.6875, 1.3867223
821,0.58654225,65.625, 1.4708093
822,0.59527576,71.875, 1.915726
823,0.62585616,60.9375, 1.300756
824,0.5732774,67.1875, 1.5315742
825,0.4771453,76.5625, 1.5102897
826,0.55033565,75.0, 1.4800901
827,0.49488494,79.6875, 1.4457
828,0.6547157,60.9375, 1.330173
829,0.64794344,60.9375, 1.239192
830,0.5733373,68.75, 1.6216328
831,0.6467646,67.1875, 1.4269325
832,0.7916574,50.0, 1.2548571
833,0.5759945,67.1875, 1.6618221
834,0.76540685,53.125, 1.1735578
835,0.7236236,57.8125, 1.3465809
836,0.5242779,75.0, 1.3140045
837,0.6520721,65.625, 1.0585814
838,0.6160552,65.625, 1.5633214
839,0.57052785,65.625, 1.5273101
840,0.6192465,65.625, 1.5936824
841,0.71565866,65.625, 1.3265209
842,0.6422142,65.625, 1.6056117
843,0.7411461,60.9375, 1.2505934
844,0.59660566,62.5, 1.3950794
845,0.6373303,59.375, 1.1329644
846,0.6756408,62.5, 1.0226872
847,0.47943902,82.8125, 1.5811431
848,0.43608898,85.9375, 1.6169274
849,0.51723313,79.6875, 1.2734511
850,0.6726141,59.375, 1.0019473
851,0.6487049,65.625, 1.2913127
852,0.40999615,87.5, 1.7926819
853,0.64103997,67.1875, 1.3853365
854,0.55353403,71.875, 1.5923228
855,0.51679444,71.875, 1.3870994
856,0.5390516,71.875, 1.57318
857,0.6729309,64.0625, 1.2642711
858,0.6059684,71.875, 1.8336872
859,0.5972513,67.1875, 1.2190578
860,0.5631807,68.75, 1.3649198
861,0.4283695,76.5625, 1.507052
862,0.5137804,75.0, 1.7549314
863,0.5538802,68.75, 1.4372422
864,0.45988625,84.375, 2.0307412
865,0.6354702,64.0625, 1.2275856
866,0.7092215,62.5, 1.8033633
867,0.49158156,78.125, 1.8054129
868,0.432825,81.25, 1.6271716
869,0.61711717,67.1875, 1.0565804
870,0.5942821,68.75, 1.5613536
871,0.55847,67.1875, 1.3931634
872,0.6057363,71.875, 1.5636213
873,0.71317226,53.125, 1.2240981
874,0.7992054,50.0, 1.0994914
875,0.66752553,64.0625, 1.3083453
876,0.78475773,59.375, 1.3650109
877,0.6435392,64.0625, 1.3854922
878,0.50805753,78.125, 1.6703112
879,0.58616734,70.3125, 1.5774076
880,0.75126326,48.4375, 1.0879864
881,0.5738762,70.3125, 1.3449546
882,0.5293558,71.875, 1.6128938
883,0.39119524,85.9375, 1.4925892
884,0.70281005,59.375, 1.3588015
885,0.6211635,68.75, 1.4627361
886,0.5660724,68.75, 1.1693089
887,0.5776089,68.75, 1.1621921
888,0.6079456,67.1875, 1.2309757
889,0.71228033,56.25, 1.2451925
890,0.46330154,79.6875, 1.6273081
891,0.54185903,64.0625, 1.1514319
892,0.572132,67.1875, 1.4627352
893,0.4652174,76.5625, 1.735491
894,0.7757573,45.3125, 1.2057012
895,0.74454176,50.0, 1.1795411
896,0.5019026,78.125, 1.4721835
897,0.545925,73.4375, 1.3237305
898,0.5476084,75.0, 1.5387796
899,0.83159196,53.125, 1.3585067
900,0.46219176,79.6875, 1.3889616
901,0.55188394,79.6875, 1.3020176
902,0.62585485,67.1875, 1.4967227
903,0.5089133,78.125, 1.4734135
904,0.9260313,50.0, 1.0063207
905,0.57524633,75.0, 1.785259
906,0.45214087,81.25, 1.8390023
907,0.54374915,71.875, 1.8912203
908,0.75247425,56.25, 0.8982326
909,0.5606786,70.3125, 1.2934344
910,0.813035,53.125, 1.1046441
911,0.5958669,65.625, 1.3330127
912,0.49212515,73.4375, 1.2254717
913,0.717922,60.9375, 1.4822025
914,0.6902801,62.5, 1.423053
915,0.6904727,62.5, 1.6692567
916,0.58446884,68.75, 1.3408653
917,0.60942316,70.3125, 1.1945112
918,0.87152594,54.6875, 1.2445192
919,0.66766095,62.5, 1.5556383
920,0.70678896,65.625, 1.3663129
921,0.9003105,43.75, 1.0585701
922,0.53349906,65.625, 1.4075035
923,0.461547,78.125, 1.1882153
924,0.4988628,78.125, 1.1633303
925,0.56388843,73.4375, 1.149429
926,0.5869708,76.5625, 1.4029433
927,0.5501257,60.9375, 1.4659119
928,0.5892254,65.625, 1.334331
929,0.6096995,70.3125, 1.400567
930,0.7253985,60.9375, 1.0234895
931,0.57454944,68.75, 1.1125801
932,0.6840015,60.9375, 1.1495327
933,0.5006696,76.5625, 1.3039033
934,0.59309906,65.625, 1.3886869
935,0.485955,71.875, 1.7400093
936,0.7159276,60.9375, 1.268984
937,0.68724304,60.9375, 1.3464662
938,0.7855586,56.25, 1.2423334
939,0.7968041,51.5625, 1.207643
940,0.78800935,51.5625, 1.2467072
941,0.5131188,73.4375, 1.5709198
942,0.5504458,71.875, 1.3419828
943,0.6696948,65.625, 1.2184018
944,0.4759482,79.6875, 1.5131409
945,0.5654566,76.5625, 1.3275985
946,0.6518884,62.5, 1.2080346
947,0.58684146,70.3125, 1.6141648
948,0.50433236,75.0, 1.6561124
949,0.70070237,57.8125, 1.371978
950,0.6963688,59.375, 1.3275527
951,0.64240944,65.625, 1.0626967
952,0.58559424,65.625, 1.5468427
953,0.78503555,51.5625, 1.1482087
954,0.56431246,65.625, 1.5132542
955,0.5365354,75.0, 1.4493792
956,0.5273022,79.6875, 1.6795094
957,0.57247555,67.1875, 1.2956544
958,0.5899935,68.75, 1.47889
959,0.8064357,54.6875, 1.2660213
960,0.586679,68.75, 1.4691557
961,0.6247037,64.0625, 1.479979
962,0.6976336,65.625, 1.1764743
963,0.5184091,78.125, 1.4028212
964,0.65670174,68.75, 1.1151497
965,0.54440224,76.5625, 1.325879
966,0.58094704,65.625, 1.3993385
967,0.6013315,70.3125, 1.5243258
968,0.5473353,76.5625, 1.4642403
969,0.7322324,65.625, 1.3443465
970,0.6494281,65.625, 1.2856987
971,0.6055177,68.75, 1.1441627
972,0.81536293,56.25, 1.1963029
973,0.61157227,64.0625, 1.4183933
974,0.6145853,59.375, 1.3771334
975,0.47611853,78.125, 1.4393437
976,0.72404927,56.25, 1.3383543
977,0.5233583,73.4375, 1.315191
978,0.5776892,64.0625, 1.3952069
979,0.82382953,48.4375, 1.2365776
980,0.5931469,68.75, 1.4860305
981,0.6725836,56.25, 1.0928096
982,0.760329,51.5625, 1.1916128
983,0.7168759,64.0625, 1.1833819
984,0.6288346,59.375, 1.1937066
985,0.6918148,57.8125, 1.4607275
986,0.6165837,64.0625, 1.3920985
987,0.42045298,89.0625, 1.4952235
988,0.68571025,64.0625, 1.273875
989,0.5228472,78.125, 1.1815984
990,0.58258724,70.3125, 1.4281986
991,0.51512194,70.3125, 1.2292205
992,0.6484668,70.3125, 1.2773767
993,0.71511805,57.8125, 1.1308706
994,0.48181313,79.6875, 1.3770587
995,0.59855664,75.0, 1.2156401
996,0.51150453,76.5625, 1.4977182
997,0.72172123,60.9375, 1.0764537
998,0.54059386,75.0, 1.4854527
999,0.81776565,51.5625, 1.0362751
1000,0.6491461,64.0625, 1.5296435
1001,0.6599184,59.375, 1.5056468
1002,0.5340567,73.4375, 1.3889707
1003,0.6888509,60.9375, 1.2805293
1004,0.76930094,56.25, 1.3323114
1005,0.55890363,68.75, 1.1468538
1006,0.612841,67.1875, 1.2864572
1007,0.6078071,62.5, 1.2640294
1008,0.69821876,59.375, 1.429178
1009,0.54086554,75.0, 1.4695907
1010,0.47248766,75.0, 1.33357
1011,0.7491816,53.125, 0.99489295
1012,0.5374037,71.875, 1.4133193
1013,0.60450864,60.9375, 1.2629126
1014,0.5031862,75.0, 1.3367594
1015,0.67386234,64.0625, 1.3009119
1016,0.6590382,65.625, 1.4439093
1017,0.74828184,59.375, 1.4015609
1018,0.6424421,62.5, 1.2230139
1019,0.63806903,64.0625, 1.409144
1020,0.59710586,64.0625, 1.4121728
1021,0.6854098,59.375, 1.0045643
1022,0.54567987,73.4375, 1.3470833
1023,0.6245507,64.0625, 1.3239424
1024,0.495728,75.0, 1.3964844
1025,0.72161895,64.0625, 1.2591286
1026,0.47945866,76.5625, 1.1494431
1027,0.69421935,56.25, 1.334199
1028,0.52141005,75.0, 1.3145372
1029,0.6325116,68.75, 1.3729188
1030,0.6044514,67.1875, 1.507721
1031,0.63288903,65.625, 0.9566623
1032,0.7783319,54.6875, 1.0761595
1033,0.57523763,65.625, 1.3350809
1034,0.6255866,65.625, 1.4045422
1035,0.5526142,75.0, 1.3993855
1036,0.6950447,59.375, 1.4226601
1037,0.46878123,76.5625, 1.413848
1038,0.5758916,65.625, 1.2412953
1039,0.77663875,54.6875, 1.1379602
1040,0.6666405,64.0625, 1.381188
1041,0.7179179,56.25, 1.3177181
1042,0.665275,62.5, 1.2311679
1043,0.50665444,78.125, 1.2467926
1044,0.6189233,67.1875, 1.4263067
1045,0.50462246,78.125, 1.5167117
1046,0.6852957,64.0625, 1.2599165
1047,0.58718765,73.4375, 1.6330094
1048,0.6779109,60.9375, 1.1670382
1049,0.7954758,62.5, 0.8877538
1050,0.6408741,62.5, 1.000762
1051,0.57166576,68.75, 1.3107722
1052,0.70515674,50.0, 1.3806082
1053,0.5103666,81.25, 1.3057524
1054,0.6871139,65.625, 1.8150722
1055,0.66354907,57.8125, 1.2774124
1056,0.72615075,59.375, 1.1547195
1057,0.6091241,64.0625, 1.1112765
1058,0.52385026,75.0, 1.335291
1059,0.6540943,64.0625, 1.3456255
1060,0.61831474,68.75, 1.2330356
1061,0.7252434,53.125, 1.3633752
1062,0.5965104,68.75, 1.5290899
1063,0.6433731,62.5, 1.0654824
1064,0.64743674,62.5, 1.232156
1065,0.64481854,59.375, 1.451382
1066,0.63685596,59.375, 1.5154881
1067,0.47791278,78.125, 1.2928458
1068,0.6845925,56.25, 1.3627264
1069,0.5925408,65.625, 1.1466334
1070,0.68929476,57.8125, 1.4193449
1071,0.70860475,54.6875, 1.0267348
1072,0.46325386,81.25, 1.200983
1073,0.5045779,73.4375, 1.5596776
1074,0.5946511,68.75, 1.4084035
1075,0.7873008,46.875, 1.1230353
1076,0.48545736,75.0, 1.43781
1077,0.6164962,68.75, 1.6005473
1078,0.65930784,59.375, 1.124561
1079,0.48466545,79.6875, 1.3746465
1080,0.8507379,37.5, 1.4591415
1081,0.62619436,62.5, 1.3911748
1082,0.5497533,70.3125, 1.4170965
1083,0.5167004,81.25, 1.3571239
1084,0.76349556,60.9375, 1.2299125
1085,0.71537185,62.5, 1.2978263
1086,0.56478965,68.75, 1.4705162
1087,0.8302166,51.5625, 1.1386906
1088,0.6859301,62.5, 1.4357883
1089,0.7365583,54.6875, 1.2679732
1090,0.6450765,60.9375, 1.2228186
1091,0.62461895,68.75, 1.2189733
1092,0.62278897,73.4375, 1.3791734
1093,0.46925628,82.8125, 1.7094507
1094,0.66249907,62.5, 1.4679734
1095,0.6047993,65.625, 1.1997633
1096,0.4878397,79.6875, 1.5892966
1097,0.60530066,64.0625, 1.3360674
1098,0.6129349,68.75, 1.4792929
1099,0.59720945,60.9375, 1.2988008
1100,0.6020367,68.75, 1.382674
1101,0.7170906,51.5625, 1.0376003
1102,0.6268846,65.625, 1.5994867
1103,0.646052,70.3125, 1.5099751
1104,0.7400396,59.375, 1.2671998
1105,0.57438487,70.3125, 1.4199481
1106,0.60852957,70.3125, 1.2188954
1107,0.7212436,56.25, 1.3816321
1108,0.6484336,68.75, 1.2288496
1109,0.73350275,53.125, 1.0881282
1110,0.70883775,54.6875, 1.3114675
1111,0.6874201,54.6875, 1.1378481
1112,0.5939541,68.75, 1.2180882
1113,0.58108747,68.75, 1.3689167
1114,0.55727065,71.875, 1.366256
1115,0.54288733,75.0, 1.2906253
1116,0.6440511,62.5, 1.2688761
1117,0.62242573,62.5, 1.1561614
1118,0.69043875,62.5, 1.1776078
1119,0.6449267,62.5, 1.3900347
1120,0.6788527,59.375, 1.0788455
1121,0.43353182,85.9375, 1.2019032
1122,0.5377397,76.5625, 1.5691965
1123,0.6021539,67.1875, 1.2850106
1124,0.67589855,56.25, 1.0564915
1125,0.5892511,71.875, 1.4584043
1126,0.6499722,59.375, 1.2681081
1127,0.67310154,65.625, 1.5081788
1128,0.5884581,67.1875, 1.3786255
1129,0.5764035,70.3125, 1.114561
1130,0.54040706,75.0, 1.2385428
1131,0.6467486,59.375, 0.9230685
1132,0.65166795,64.0625, 1.2882402
1133,0.7881961,42.1875, 1.1459739
1134,0.37999564,85.9375, 1.6342807
1135,0.6327512,65.625, 1.4553876
1136,0.7584017,50.0, 1.3895715
1137,0.6626588,64.0625, 1.1478629
1138,0.7220434,54.6875, 1.0802387
1139,0.65893304,59.375, 1.4143667
1140,0.5821042,68.75, 1.5020497
1141,0.5582704,73.4375, 1.1177768
1142,0.50941503,81.25, 1.4898505
1143,0.5625468,68.75, 1.561999
1144,0.6830071,67.1875, 1.2197933
1145,0.54332733,76.5625, 1.4096149
1146,0.5372378,73.4375, 1.067843
1147,0.5362166,73.4375, 1.1492418
1148,0.6436508,60.9375, 1.2142932
1149,0.598143,67.1875, 1.3001578
1150,0.6989692,59.375, 0.956719
1151,0.8051876,46.875, 0.97833335
1152,0.7411728,59.375, 1.307018
1153,0.7819675,45.3125, 1.3166586
1154,0.6750457,59.375, 1.0849113
1155,0.5807078,67.1875, 1.4697355
1156,0.8217816,48.4375, 1.1557622
1157,0.54937136,67.1875, 1.1699302
1158,0.7050633,60.9375, 1.1810082
1159,0.69946706,62.5, 1.1801842
1160,0.5987736,67.1875, 1.2876031
1161,0.5652607,71.875, 1.4839009
1162,0.6684228,70.3125, 1.2878158
1163,0.75563264,59.375, 1.4637566
1164,0.6686125,57.8125, 1.2331951
1165,0.7610279,48.4375, 1.2883602
1166,0.51319146,76.5625, 1.7372768
1167,0.62982464,65.625, 0.87371695
1168,0.6125267,62.5, 1.2671247
1169,0.6311421,68.75, 1.2991533
1170,0.5761974,71.875, 1.3521354
1171,0.72112083,65.625, 1.2737486
1172,0.47224045,76.5625, 1.3030499
1173,0.7038909,64.0625, 1.3142774
1174,0.7414757,60.9375, 1.2551353
1175,0.8634176,46.875, 1.0216186
1176,0.5918425,67.1875, 1.3365109
1177,0.565827,70.3125, 1.229501
1178,0.69487417,67.1875, 1.5078278
1179,0.5423857,75.0, 1.5774508
1180,0.42934918,81.25, 1.3419783
1181,0.5414113,73.4375, 1.3250211
1182,0.5657454,75.0, 1.2750902
1183,0.5978596,65.625, 1.0335711
1184,0.5487059,67.1875, 1.3592377
1185,0.5270251,75.0, 1.5779049
1186,0.5200606,78.125, 1.325254
1187,0.70887315,59.375, 1.3175576
1188,0.6244172,68.75, 1.2822318
1189,0.59440917,57.8125, 1.344456
1190,0.5288171,71.875, 1.5029271
1191,0.55345136,75.0, 1.2963774
1192,0.64165723,68.75, 1.3444583
1193,0.58949625,65.625, 1.2307737
1194,0.5970428,67.1875, 1.3830554
1195,0.81217057,51.5625, 1.1690493
1196,0.618978,64.0625, 1.0144032
1197,0.7495172,54.6875, 1.1886365
1198,0.61291707,70.3125, 1.4100928
1199,0.7219441,53.125, 1.2412076
1200,0.7948036,46.875, 1.0270636
1201,0.45319617,78.125, 1.356808
1202,0.6500764,60.9375, 1.1338537
1203,0.7072002,59.375, 1.494863
1204,0.62379736,68.75, 1.476087
1205,0.6384504,67.1875, 1.2671229
1206,0.61370206,68.75, 1.2914603
1207,0.65619564,65.625, 1.0673181
1208,0.5814772,64.0625, 1.2620976
1209,0.5471343,70.3125, 1.3607595
1210,0.51582706,71.875, 1.3082862
1211,0.715472,59.375, 1.2159274
1212,0.57782114,70.3125, 1.2283419
1213,0.64696914,70.3125, 1.2054498
1214,0.59015596,62.5, 1.3165402
1215,0.56210184,68.75, 1.4702399
1216,0.60397196,62.5, 1.2590997
1217,0.72716045,50.0, 1.2179537
1218,0.6400461,62.5, 0.94126797
1219,0.6745266,56.25, 1.2209251
1220,0.68825877,62.5, 1.3188909
1221,0.78084487,60.9375, 1.0807028
1222,0.5300692,78.125, 1.333789
1223,0.57965374,68.75, 1.6929033
1224,0.6120446,64.0625, 1.5403869
1225,0.73335576,57.8125, 1.3344073
1226,0.72505575,59.375, 1.2656853
1227,0.64188576,68.75, 1.5662987
1228,0.7098527,59.375, 1.2739444
1229,0.74698955,56.25, 1.2128652
1230,0.6850363,53.125, 1.3975991
1231,0.8071087,50.0, 1.2538223
1232,0.70262194,60.9375, 1.3613783
1233,0.4798874,81.25, 1.5709603
1234,0.6221539,64.0625, 1.2968192
1235,0.6586047,60.9375, 1.1467255
1236,0.5548797,71.875, 1.2833865
1237,0.6455168,54.6875, 1.1847548
1238,0.5621553,70.3125, 1.3291979
1239,0.5439183,70.3125, 1.5472568
1240,0.48863706,78.125, 1.2093335
1241,0.7484978,60.9375, 1.1847738
1242,0.66336775,60.9375, 1.087983
1243,0.55746615,68.75, 1.1574821
1244,0.5694214,68.75, 1.1928244
1245,0.59832096,67.1875, 1.4722124
1246,0.7639785,46.875, 1.1092426
1247,0.4396847,82.8125, 1.2795992
1248,0.6566224,62.5, 1.6806178
1249,0.6344593,64.0625, 1.1765759
1250,0.63430506,73.4375, 1.3462524
1251,0.68368274,60.9375, 1.2008153
1252,0.48983246,70.3125, 1.4609015
1253,0.5813974,67.1875, 0.96886945
1254,0.59524417,62.5, 1.1664422
1255,0.6049737,76.5625, 1.3441498
1256,0.5685464,62.5, 1.310633
1257,0.772926,56.25, 1.100203
1258,0.5668919,65.625, 1.5407177
1259,0.75300115,53.125, 1.2136885
1260,0.62084913,65.625, 1.5586433
1261,0.64272094,62.5, 1.3562665
1262,0.67821145,56.25, 1.3798509
1263,0.6826329,62.5, 0.8122168
1264,0.6198479,59.375, 0.98987734
1265,0.7587097,53.125, 1.1042411
1266,0.6975291,57.8125, 1.1805631
1267,0.52376914,75.0, 1.320046
1268,0.6714874,64.0625, 1.0577793
1269,0.7367585,46.875, 1.1639974
1270,0.7520079,56.25, 1.0478173
1271,0.5394771,73.4375, 1.5060223
1272,0.50955254,75.0, 1.420435
1273,0.62937444,54.6875, 1.3682945
1274,0.6465841,65.625, 1.5466096
1275,0.5505284,70.3125, 1.2584922
1276,0.6810626,57.8125, 1.0758854
1277,0.5956122,67.1875, 1.5576712
1278,0.53686726,81.25, 1.4505157
1279,0.6726537,65.625, 1.1475514
1280,0.65718997,59.375, 1.410562
1281,0.58399284,68.75, 1.3434817
1282,0.69753176,57.8125, 1.1402574
1283,0.5930226,65.625, 1.2783005
1284,0.67198384,59.375, 1.1735609
1285,0.6849193,57.8125, 1.087554
1286,0.5967337,68.75, 1.2804263
1287,0.6979872,57.8125, 1.4830518
1288,0.58704567,71.875, 1.1714363
1289,0.6357446,64.0625, 1.2552795
1290,0.5826117,64.0625, 1.427085
1291,0.59785724,71.875, 1.305168
1292,0.5187089,79.6875, 1.1678593
1293,0.6543059,64.0625, 1.220979
1294,0.76418316,54.6875, 1.1340652
1295,0.6141367,67.1875, 1.2156717
1296,0.65153265,65.625, 1.0693285
1297,0.6154586,64.0625, 1.5514238
1298,0.70667917,56.25, 1.1761391
1299,0.8465013,42.1875, 1.1524761
1300,0.6039048,68.75, 1.1302496
1301,0.5282445,71.875, 1.5129948
1302,0.4858268,82.8125, 1.3465177
1303,0.58930236,65.625, 1.2132629
1304,0.5756782,68.75, 1.1574275
1305,0.6714374,64.0625, 1.2894663
1306,0.6172439,68.75, 1.1867286
1307,0.4896484,81.25, 1.7025118
1308,0.6480433,60.9375, 1.2561522
1309,0.73070467,48.4375, 1.3119465
1310,0.5784057,68.75, 1.339025
1311,0.68668264,62.5, 1.1627471
1312,0.65145266,64.0625, 1.4436013
1313,0.6300805,65.625, 1.4271333
1314,0.6066914,65.625, 1.3312485
1315,0.5836296,71.875, 1.1809024
1316,0.52564406,75.0, 1.3052522
1317,0.63697076,59.375, 1.2285659
1318,0.7521603,56.25, 1.2871716
1319,0.5771391,67.1875, 1.1914473
1320,0.5483432,70.3125, 1.343932
1321,0.61594164,67.1875, 1.3147434
1322,0.5244077,75.0, 1.4084604
1323,0.5890108,65.625, 1.4750209
1324,0.72653747,57.8125, 1.1962609
1325,0.58876,65.625, 1.2626703
1326,0.59332347,68.75, 1.1076825
1327,0.55608124,71.875, 1.446964
1328,0.5667668,73.4375, 1.4871249
1329,0.6848208,57.8125, 1.235353
1330,0.56824625,75.0, 1.3383108
1331,0.54694986,76.5625, 1.3290353
1332,0.56332445,75.0, 1.3981919
1333,0.5808424,65.625, 1.3097916
1334,0.47196496,76.5625, 1.4638066
1335,0.6576234,59.375, 1.2938799
1336,0.62800115,67.1875, 1.3595235
1337,0.85956275,42.1875, 0.8311931
1338,0.5372941,75.0, 1.442718
1339,0.54443824,78.125, 1.2806197
1340,0.71729726,57.8125, 1.1845198
1341,0.56196845,68.75, 1.232057
1342,0.62591153,68.75, 1.4039881
1343,0.53356624,71.875, 1.4345249
1344,0.50159776,75.0, 1.5291588
1345,0.77546555,53.125, 1.0996883
1346,0.8011155,48.4375, 1.2127137
1347,0.6880333,56.25, 1.2299361
1348,0.7176073,56.25, 1.0450184
1349,0.64719474,65.625, 1.1602381
1350,0.47503066,81.25, 1.4689206
1351,0.70835173,64.0625, 1.245772
1352,0.5465572,76.5625, 1.2675054
1353,0.6956789,70.3125, 1.3404758
1354,0.46869373,79.6875, 1.4259368
1355,0.48908874,79.6875, 1.4050133
1356,0.5409886,71.875, 1.4573553
1357,0.5551946,68.75, 1.2332385
1358,0.7069588,60.9375, 1.1576712
1359,0.6171864,60.9375, 1.3989996
1360,0.6425005,62.5, 1.1266341
1361,0.566956,75.0, 1.4480318
1362,0.6003442,64.0625, 1.2276876
1363,0.5546729,71.875, 1.2747295
1364,0.66383505,64.0625, 1.2404022
1365,0.538985,75.0, 1.3946482
1366,0.5459249,73.4375, 1.6175575
1367,0.70189106,57.8125, 1.4245971
1368,0.57902133,70.3125, 1.0971932
1369,0.6308683,64.0625, 1.685205
1370,0.60162616,67.1875, 1.4469838
1371,0.66770685,64.0625, 1.2788308
1372,0.63968176,59.375, 1.2488005
1373,0.65066797,62.5, 1.3505402
1374,0.59008086,64.0625, 1.162469
1375,0.61637986,60.9375, 1.2703252
1376,0.6338301,60.9375, 1.2169659
1377,0.68280804,59.375, 1.0172981
1378,0.6251358,62.5, 1.2037647
1379,0.5365623,70.3125, 1.3551016
1380,0.59634405,68.75, 1.1367927
1381,0.7592573,54.6875, 1.2633431
1382,0.69474065,57.8125, 1.2364902
1383,0.5692008,71.875, 1.3561401
1384,0.5355993,73.4375, 1.3870676
1385,0.5936164,65.625, 1.334342
1386,0.65741354,64.0625, 1.1838748
1387,0.59135085,71.875, 1.1954827
1388,0.5694104,68.75, 1.3843032
1389,0.66763055,73.4375, 1.2645473
1390,0.5807116,65.625, 1.2488097
1391,0.5344106,70.3125, 1.4170976
1392,0.64783275,62.5, 1.2240429
1393,0.5971002,67.1875, 1.2740276
1394,0.63149667,68.75, 1.5032263
1395,0.62734437,64.0625, 1.0936797
1396,0.6761968,56.25, 1.2442957
1397,0.80443096,53.125, 1.0292066
1398,0.54571503,67.1875, 1.5077837
1399,0.70838857,59.375, 1.2267225
1400,0.57678545,70.3125, 1.2599297
1401,0.506883,78.125, 1.3534813
1402,0.84414905,53.125, 1.2275454
1403,0.58968294,68.75, 1.0201933
1404,0.73077106,53.125, 1.2321566
1405,0.8436122,43.75, 1.099958
1406,0.62617266,65.625, 1.3598843
1407,0.5600214,75.0, 1.4702764
1408,0.50234365,75.0, 1.3151004
1409,0.57745904,75.0, 1.3761164
1410,0.672117,70.3125, 0.960388
1411,0.75845414,51.5625, 1.1276577
1412,0.7102266,54.6875, 1.209131
1413,0.58073604,67.1875, 1.4031854
1414,0.4882565,78.125, 1.4021273
1415,0.6365169,62.5, 1.4454627
1416,0.50205433,79.6875, 1.2555605
1417,0.5552712,67.1875, 1.2153733
1418,0.6605369,57.8125, 1.339744
1419,0.5929946,68.75, 1.2783813
1420,0.71241665,53.125, 1.1821128
1421,0.5346498,78.125, 1.4276005
1422,0.54575926,67.1875, 1.446286
1423,0.658092,70.3125, 1.1745607
1424,0.6671887,62.5, 1.4557447
