5405,0.6879086,56.25, 0.9806763
5406,0.6177304,67.1875, 0.9469109
5407,0.64759445,64.0625, 0.9524405
5408,0.6087326,73.4375, 0.961666
5409,0.676273,60.9375, 1.0341673
5410,0.6524334,51.5625, 0.98744553
5411,0.65801436,67.1875, 0.8666587
5412,0.6627723,60.9375, 0.7694844
5413,0.6793395,57.8125, 0.938998
5414,0.62417185,62.5, 0.88005316
5415,0.6067161,65.625, 0.9423996
5416,0.68673974,53.125, 0.9446366
5417,0.62688196,67.1875, 0.9103316
5418,0.6772404,56.25, 0.9138262
5419,0.6660652,57.8125, 0.92173135
5420,0.6291847,64.0625, 0.9284572
5421,0.65333074,65.625, 0.94280124
5422,0.6346096,62.5, 1.0107338
5423,0.70157135,57.8125, 0.92816603
5424,0.6503757,67.1875, 0.95076877
5425,0.7173907,53.125, 0.89788854
5426,0.6850537,59.375, 0.9532584
5427,0.62988573,70.3125, 0.96206546
5428,0.67751783,54.6875, 0.9503321
5429,0.6508547,64.0625, 0.97184664
5430,0.65745604,51.5625, 0.9087988
5431,0.67300785,59.375, 0.82000065
5432,0.5812017,68.75, 0.86251915
5433,0.6550072,54.6875, 0.8534379
5434,0.6398537,60.9375, 0.95152247
5435,0.63243455,59.375, 1.0190313
5436,0.6586915,57.8125, 0.918819
5437,0.6781482,53.125, 0.9218662
5438,0.6407956,64.0625, 1.0185866
5439,0.73807085,51.5625, 0.9503039
5440,0.72575223,40.625, 0.9873446
5441,0.65035546,59.375, 0.85734403
5442,0.62749386,68.75, 0.91179585
5443,0.6380628,60.9375, 0.8561939
5444,0.6750219,57.8125, 0.89044726
5445,0.6475681,59.375, 0.91597664
5446,0.66572493,57.8125, 0.9020068
5447,0.61170524,68.75, 0.8914799
5448,0.65541494,65.625, 0.8838854
5449,0.68578964,51.5625, 0.87139976
5450,0.5987021,68.75, 0.88225275
5451,0.6425413,57.8125, 0.9600956
5452,0.689237,51.5625, 0.8834843
5453,0.59836674,70.3125, 0.9021342
5454,0.6599915,60.9375, 0.83022004
5455,0.64423484,56.25, 0.92271054
5456,0.6575135,59.375, 0.8942485
5457,0.6885388,51.5625, 0.92376995
5458,0.68143296,60.9375, 0.9230031
5459,0.641354,59.375, 0.8878781
5460,0.7143999,45.3125, 0.89269876
5461,0.61129963,75.0, 0.9316468
5462,0.6208064,64.0625, 0.9868176
5463,0.63943714,62.5, 0.9105419
5464,0.63560057,60.9375, 0.8908765
5465,0.562677,75.0, 0.901261
5466,0.62932485,68.75, 0.93497556
5467,0.674146,53.125, 0.9251036
5468,0.6690604,67.1875, 0.891951
5469,0.56686753,78.125, 1.0521972
5470,0.69158363,53.125, 0.8950782
5471,0.6590642,54.6875, 0.90215
5472,0.71287143,56.25, 0.91989857
5473,0.6494559,62.5, 0.8708627
5474,0.71651363,48.4375, 0.8406336
5475,0.695336,56.25, 0.8796843
5476,0.62341356,62.5, 0.8819546
5477,0.6351687,65.625, 0.87716997
5478,0.66053814,56.25, 0.9433136
5479,0.5857506,73.4375, 0.896794
5480,0.6261712,57.8125, 0.96467865
5481,0.6515846,53.125, 0.97439605
5482,0.65739524,57.8125, 0.915272
5483,0.58139735,70.3125, 0.9222046
5484,0.65758085,67.1875, 0.8959861
5485,0.56146103,68.75, 0.8479905
5486,0.60172176,67.1875, 0.90022093
5487,0.67040074,59.375, 0.8692331
5488,0.6232447,64.0625, 0.8723023
5489,0.6204759,64.0625, 0.86311984
5490,0.63692594,57.8125, 0.86097765
5491,0.6562092,57.8125, 0.84507525
5492,0.6506456,64.0625, 0.9452372
5493,0.6912938,56.25, 0.8988056
5494,0.65159136,59.375, 0.89128435
5495,0.6733674,53.125, 0.9421288
5496,0.6243941,71.875, 0.9085762
5497,0.60052335,70.3125, 0.89389503
5498,0.7280922,53.125, 0.9342618
5499,0.5946301,68.75, 0.94058156
5500,0.6846197,56.25, 0.8752548
5501,0.62485904,62.5, 0.891053
5502,0.64036465,62.5, 0.9357689
5503,0.7001555,40.625, 0.8455286
5504,0.6607336,60.9375, 1.0103977
5505,0.6265409,67.1875, 0.8723186
5506,0.6351125,64.0625, 0.9188792
5507,0.6289737,67.1875, 0.9456488
5508,0.59728503,70.3125, 0.9307208
5509,0.6312065,71.875, 0.8774208
5510,0.58502674,68.75, 0.9103293
5511,0.669642,56.25, 0.9028992
5512,0.6431093,56.25, 0.9027349
5513,0.6401661,56.25, 0.9221466
5514,0.63486385,62.5, 0.8279542
5515,0.6216818,65.625, 0.90448475
5516,0.6545764,56.25, 0.8562446
5517,0.61569554,70.3125, 0.9025075
5518,0.6497358,62.5, 0.8668053
5519,0.6874293,54.6875, 0.88023794
5520,0.64168704,62.5, 0.9156748
5521,0.6219423,64.0625, 0.9195912
5522,0.6569367,54.6875, 0.87766695
5523,0.73086095,48.4375, 0.8170261
5524,0.6287644,64.0625, 0.8794706
5525,0.6429734,62.5, 0.8624743
5526,0.6753385,64.0625, 0.90342426
5527,0.6490766,65.625, 0.9495821
5528,0.6456139,59.375, 0.8686183
5529,0.6267004,70.3125, 0.89644086
5530,0.6686119,53.125, 0.82523054
5531,0.6965555,53.125, 0.9403577
5532,0.674479,64.0625, 0.85953933
5533,0.62221885,65.625, 0.8546316
5534,0.6592641,57.8125, 0.89828527
5535,0.6327809,70.3125, 0.861359
5536,0.68705463,54.6875, 0.92658186
5537,0.6808291,51.5625, 0.89989835
5538,0.6023388,65.625, 0.87478614
5539,0.6513441,65.625, 0.88226354
5540,0.6209198,59.375, 0.8573235
5541,0.6475537,59.375, 0.87036717
5542,0.68837094,62.5, 0.82033056
5543,0.6507291,64.0625, 0.939432
5544,0.6809957,59.375, 0.8439768
5545,0.67946744,57.8125, 0.9597612
5546,0.6250243,64.0625, 0.93277216
5547,0.62742186,67.1875, 0.7985982
5548,0.62986666,62.5, 0.9351731
5549,0.6035758,65.625, 0.9083928
5550,0.73967564,45.3125, 0.84858596
5551,0.62117136,67.1875, 0.894506
5552,0.6484496,54.6875, 0.8526138
5553,0.64509845,64.0625, 0.89695424
5554,0.65768516,64.0625, 0.87857133
5555,0.6541232,60.9375, 0.8618237
5556,0.62116677,67.1875, 0.89919996
5557,0.6235054,70.3125, 1.0030148
5558,0.67584383,53.125, 0.83140063
5559,0.6615442,60.9375, 0.8523952
5560,0.6648569,56.25, 0.84372294
5561,0.62080085,60.9375, 0.9073533
5562,0.68583703,60.9375, 0.8915694
5563,0.6357124,67.1875, 0.91559744
5564,0.63087595,57.8125, 0.8869078
5565,0.58596706,73.4375, 0.9985066
5566,0.62080085,71.875, 0.82137054
5567,0.69721794,57.8125, 0.8491204
5568,0.5938858,68.75, 0.9071965
5569,0.6216735,68.75, 0.91931254
5570,0.7031987,60.9375, 0.8931309
5571,0.63368,59.375, 0.9672308
5572,0.6827811,51.5625, 0.92981696
5573,0.65718126,62.5, 0.9283233
5574,0.6349524,68.75, 0.901055
5575,0.65518695,57.8125, 0.88905084
5576,0.68928206,57.8125, 0.9300319
5577,0.62420255,60.9375, 0.9663477
5578,0.6091413,62.5, 1.005275
5579,0.73367923,54.6875, 0.9179506
5580,0.653596,57.8125, 0.9173167
5581,0.6675441,60.9375, 0.9740654
5582,0.6158923,67.1875, 0.9930018
5583,0.6598536,60.9375, 0.99085164
5584,0.6748918,59.375, 0.9508474
5585,0.62232614,65.625, 0.8406982
5586,0.6485294,57.8125, 0.96124125
5587,0.6730745,51.5625, 0.9231085
5588,0.64158225,65.625, 0.8792354
5589,0.6079314,67.1875, 0.9080088
5590,0.63804793,60.9375, 0.8288828
5591,0.66364956,57.8125, 0.83980983
5592,0.6198587,73.4375, 0.9512328
5593,0.61149895,70.3125, 0.9656614
5594,0.67596805,57.8125, 0.8904732
5595,0.63778764,62.5, 0.9264117
5596,0.65652835,56.25, 0.90899026
5597,0.611153,67.1875, 0.9584674
5598,0.66244626,56.25, 0.8465762
5599,0.620891,67.1875, 0.7791009
5600,0.6652828,64.0625, 0.9027027
5601,0.6687509,64.0625, 0.89461243
5602,0.7112999,50.0, 0.9316145
5603,0.66056585,60.9375, 0.9386945
5604,0.6005943,70.3125, 0.85525036
5605,0.63902557,62.5, 1.0159969
5606,0.66641164,59.375, 0.88081586
5607,0.6507075,70.3125, 0.9195786
5608,0.6767864,62.5, 0.905864
5609,0.69569266,54.6875, 0.8780186
5610,0.6300963,67.1875, 0.8572319
5611,0.68880534,54.6875, 0.8467612
5612,0.6921119,50.0, 0.83026004
5613,0.63995504,64.0625, 0.8512985
5614,0.65036106,62.5, 0.8863207
5615,0.63220036,65.625, 1.0062671
5616,0.62953013,64.0625, 0.8540477
5617,0.6806431,59.375, 0.8357335
5618,0.6468437,57.8125, 0.89753836
5619,0.72596145,54.6875, 0.8726109
5620,0.67839813,51.5625, 0.9635544
5621,0.64146626,70.3125, 0.85747546
5622,0.6968404,48.4375, 0.9205986
5623,0.61099756,75.0, 0.8814927
5624,0.6644428,57.8125, 0.84463656
5625,0.66331637,59.375, 0.79770553
5626,0.6848558,48.4375, 0.9032208
5627,0.60156435,65.625, 0.89886683
5628,0.67851084,59.375, 0.86362123
5629,0.594656,64.0625, 1.044449
5630,0.62700665,68.75, 0.90262496
5631,0.7583934,43.75, 0.7916181
5632,0.7031851,59.375, 0.8460116
5633,0.61935794,64.0625, 0.92452097
5634,0.5959443,75.0, 0.92910635
5635,0.6356883,65.625, 0.8687264
5636,0.6234643,62.5, 0.85707366
5637,0.5806309,76.5625, 0.89227355
5638,0.6964438,54.6875, 0.8600557
5639,0.6176063,57.8125, 0.8342324
5640,0.6624505,59.375, 0.87159705
5641,0.63710946,57.8125, 0.9318546
5642,0.6835884,54.6875, 0.9280218
5643,0.66779935,60.9375, 0.8977879
5644,0.70002586,53.125, 0.96705
5645,0.69425404,46.875, 0.90377784
5646,0.6340718,60.9375, 0.97508705
5647,0.6383003,65.625, 0.86671245
5648,0.6264168,67.1875, 0.93230575
5649,0.7673569,43.75, 0.85720617
5650,0.6627136,60.9375, 0.8742634
5651,0.64334905,62.5, 0.8759706
5652,0.62344885,68.75, 0.8742845
5653,0.62793404,78.125, 0.9108188
5654,0.6099158,71.875, 0.8847368
5655,0.65838635,59.375, 0.90634096
5656,0.62769586,60.9375, 0.9233435
5657,0.63174194,64.0625, 0.8684374
5658,0.64696497,60.9375, 0.93234193
5659,0.707415,48.4375, 0.84492135
5660,0.6232209,70.3125, 0.84083116
5661,0.62906885,65.625, 0.9048846
5662,0.5957897,67.1875, 0.91373116
5663,0.64276713,67.1875, 0.83175945
5664,0.6673502,59.375, 0.8908056
5665,0.64685214,59.375, 0.859791
5666,0.6237078,62.5, 0.8100122
5667,0.6277653,62.5, 0.8502319
5668,0.64021766,68.75, 0.8493044
5669,0.6118107,68.75, 0.87625456
5670,0.67514354,57.8125, 0.84850806
5671,0.6732329,60.9375, 0.8094747
5672,0.6083879,70.3125, 0.9264573
5673,0.62998575,67.1875, 0.8961162
5674,0.63234055,68.75, 0.86003554
5675,0.6616849,59.375, 0.92524606
5676,0.6429398,62.5, 0.92749226
5677,0.66915745,53.125, 0.9031281
5678,0.6714885,54.6875, 0.96241426
5679,0.6455951,62.5, 0.91872203
5680,0.62973547,67.1875, 0.9185044
5681,0.70484406,51.5625, 0.9183566
5682,0.611422,68.75, 0.93615294
5683,0.6592077,62.5, 0.9534737
5684,0.75161314,42.1875, 0.85299367
5685,0.6564411,57.8125, 0.90678823
5686,0.65512204,57.8125, 0.9444561
5687,0.6506063,60.9375, 0.9373071
5688,0.62427366,71.875, 0.9561647
5689,0.6044556,65.625, 0.9913838
5690,0.660252,62.5, 0.8923514
5691,0.627801,65.625, 0.9106735
5692,0.6456751,62.5, 0.93720406
5693,0.6555283,54.6875, 0.92412627
5694,0.684147,67.1875, 0.90895617
5695,0.61061037,70.3125, 0.91803086
5696,0.6577865,62.5, 0.8850293
5697,0.67951155,57.8125, 0.85683155
5698,0.664887,60.9375, 0.79126763
5699,0.6737454,59.375, 0.833496
5700,0.638958,57.8125, 0.9238909
5701,0.65693915,56.25, 0.88130486
5702,0.67244035,62.5, 0.94900036
5703,0.66519535,57.8125, 0.89339316
5704,0.6139677,65.625, 0.99569845
5705,0.62388325,57.8125, 0.9360374
5706,0.6683748,60.9375, 0.9438776
5707,0.6705714,64.0625, 0.9252612
5708,0.68223786,59.375, 0.97567654
5709,0.68176293,57.8125, 0.9006451
5710,0.63432074,62.5, 0.9259279
5711,0.6307487,67.1875, 0.8800323
5712,0.71744204,48.4375, 0.81204087
5713,0.6567926,53.125, 0.90052646
5714,0.66650313,68.75, 0.89759254
5715,0.6357535,57.8125, 1.0074413
5716,0.6577042,62.5, 0.91157544
5717,0.70798373,57.8125, 0.90459275
5718,0.64038616,64.0625, 0.9253688
5719,0.634269,68.75, 0.9576342
5720,0.681357,57.8125, 0.93326044
5721,0.6319307,64.0625, 0.86869323
5722,0.666474,60.9375, 0.8589381
5723,0.6259774,59.375, 0.9408245
5724,0.6430012,56.25, 0.8550468
5725,0.6182318,62.5, 0.97560257
5726,0.6249877,65.625, 0.91404575
5727,0.6890703,48.4375, 0.87876594
5728,0.69872653,53.125, 0.85785496
5729,0.56768847,71.875, 0.88820595
5730,0.63456434,62.5, 0.91786265
5731,0.65784013,64.0625, 0.89933676
5732,0.6148969,71.875, 0.86849725
5733,0.7057251,56.25, 0.8618126
5734,0.6092043,64.0625, 0.8397242
5735,0.6236336,64.0625, 0.876853
5736,0.633572,62.5, 0.9140825
5737,0.6625305,60.9375, 0.89302444
5738,0.6113552,65.625, 0.9419966
5739,0.625518,65.625, 0.991929
5740,0.6331444,65.625, 0.9006064
5741,0.68542624,59.375, 0.9210264
5742,0.6363326,62.5, 0.9046422
5743,0.5977035,62.5, 0.906264
5744,0.69559133,51.5625, 0.88746965
5745,0.5895629,65.625, 0.8483046
5746,0.6355022,54.6875, 0.8954072
5747,0.5289666,82.8125, 0.90715474
5748,0.5753225,68.75, 0.87286764
5749,0.6353682,56.25, 0.9443593
5750,0.667686,62.5, 0.87281585
5751,0.57735497,75.0, 0.9843117
5752,0.63091415,67.1875, 0.9106379
5753,0.65391815,50.0, 0.8933649
5754,0.55897653,78.125, 0.92865694
5755,0.6525732,62.5, 0.83965737
5756,0.57965225,71.875, 0.9143367
5757,0.7053112,51.5625, 0.92516714
5758,0.6996681,57.8125, 0.9220939
5759,0.6743486,54.6875, 0.8484556
5760,0.6120113,64.0625, 0.8189225
5761,0.5958689,75.0, 0.9997822
5762,0.63702273,62.5, 0.8934269
5763,0.6454074,64.0625, 0.91416836
5764,0.65515125,60.9375, 0.9092454
5765,0.6514213,65.625, 0.86457074
5766,0.6233075,64.0625, 0.9166448
5767,0.5910686,68.75, 0.9773997
5768,0.657737,62.5, 0.9216208
5769,0.61805063,65.625, 0.9270345
5770,0.57527876,71.875, 1.0077089
5771,0.6883833,51.5625, 0.8336829
5772,0.661056,60.9375, 0.8984035
5773,0.63132983,65.625, 1.0235703
5774,0.6769929,54.6875, 0.9972732
5775,0.70329964,57.8125, 0.9609097
5776,0.6397622,65.625, 0.87814265
5777,0.6467935,64.0625, 0.8415083
5778,0.68706524,53.125, 0.9038246
5779,0.6382836,60.9375, 0.87558925
5780,0.65285593,59.375, 0.9244292
5781,0.6302935,60.9375, 0.9616422
5782,0.68078876,56.25, 0.8807261
5783,0.63887,64.0625, 0.85711086
5784,0.6211736,62.5, 0.9867744
5785,0.65374506,60.9375, 0.91079414
5786,0.7429154,48.4375, 0.8613328
5787,0.60565364,65.625, 0.9044014
5788,0.69419205,56.25, 0.93519974
5789,0.6891544,54.6875, 0.8762838
5790,0.6386219,62.5, 0.8488215
5791,0.62364185,68.75, 0.97351617
5792,0.653365,54.6875, 0.9436803
5793,0.64153075,64.0625, 0.8416509
5794,0.6499574,64.0625, 0.7988975
5795,0.65629417,59.375, 0.8165913
5796,0.61960167,73.4375, 0.9350964
5797,0.66578877,57.8125, 0.8813213
5798,0.63990176,67.1875, 0.84547293
5799,0.6001464,68.75, 1.0195915
5800,0.66070575,64.0625, 0.86545
5801,0.6280334,64.0625, 0.96923006
5802,0.67766374,50.0, 0.8922134
5803,0.66666925,46.875, 0.93067396
5804,0.5922473,67.1875, 0.9588166
5805,0.68309724,59.375, 0.97805774
5806,0.67825735,64.0625, 0.8768471
5807,0.6767247,62.5, 0.9222856
5808,0.65569973,60.9375, 0.776501
5809,0.66365767,53.125, 0.83320415
5810,0.6789438,56.25, 0.83369344
5811,0.66837966,60.9375, 0.8144387
5812,0.620523,67.1875, 0.9439584
5813,0.61852306,67.1875, 0.884114
5814,0.6887379,54.6875, 0.90790474
5815,0.7171714,51.5625, 0.9541141
5816,0.6828639,57.8125, 0.9196229
5817,0.6704694,62.5, 0.8812937
5818,0.6346303,65.625, 0.88226813
5819,0.6200737,70.3125, 0.8702102
5820,0.6622654,67.1875, 0.8792659
5821,0.625787,67.1875, 0.8288341
5822,0.67009985,56.25, 0.9087865
5823,0.6973851,53.125, 0.9026834
5824,0.6381022,60.9375, 0.904958
5825,0.6324047,62.5, 0.97041935
5826,0.6686483,57.8125, 0.8849292
5827,0.6112894,60.9375, 0.91915894
5828,0.6400107,65.625, 0.9270717
5829,0.57691675,70.3125, 0.89825237
5830,0.6156801,62.5, 0.9052525
5831,0.58298504,70.3125, 0.90640783
5832,0.6057327,64.0625, 0.87342
5833,0.6620077,65.625, 0.8910908
5834,0.6546961,56.25, 0.9076023
5835,0.6479708,59.375, 0.7911626
5836,0.67493296,53.125, 0.87935144
5837,0.6279613,64.0625, 0.92833173
5838,0.69864666,64.0625, 0.9236679
5839,0.665357,62.5, 0.92576206
5840,0.6310423,71.875, 0.9666295
5841,0.6898169,57.8125, 0.93345785
5842,0.6855587,51.5625, 0.8359664
5843,0.68340313,57.8125, 0.84375715
5844,0.57214665,75.0, 0.9006081
5845,0.65374744,62.5, 0.9060091
5846,0.61988187,71.875, 0.9008854
5847,0.71238494,53.125, 0.97987026
5848,0.65816045,65.625, 0.8875097
5849,0.6614467,57.8125, 0.8900908
5850,0.6796864,51.5625, 0.9468119
5851,0.6123228,67.1875, 0.8427375
5852,0.6726222,54.6875, 0.99669766
5853,0.63568264,64.0625, 0.9704301
5854,0.67355,56.25, 0.91644925
5855,0.5790614,68.75, 0.930559
5856,0.6415856,59.375, 0.8779671
5857,0.5869926,73.4375, 0.9101307
5858,0.65044546,60.9375, 0.91534793
5859,0.667385,60.9375, 0.94538814
5860,0.6727493,59.375, 0.96063924
5861,0.6535158,59.375, 0.9577013
5862,0.64667046,56.25, 1.0144346
5863,0.59796196,71.875, 0.94650805
5864,0.59511626,68.75, 0.9331521
5865,0.6019537,62.5, 0.9226335
5866,0.66625464,64.0625, 0.97220016
5867,0.63718665,65.625, 0.9269734
5868,0.57768977,70.3125, 0.96479565
5869,0.6817328,59.375, 0.9483969
5870,0.6008918,65.625, 0.83922124
5871,0.6252329,59.375, 0.92435867
5872,0.714321,50.0, 0.9604012
5873,0.61659557,64.0625, 0.86713696
5874,0.60196966,75.0, 0.9163941
5875,0.67143667,62.5, 0.90359354
5876,0.60936695,68.75, 0.96273685
5877,0.6098786,68.75, 0.90649784
5878,0.65073776,54.6875, 0.9622519
5879,0.65568304,67.1875, 0.90088284
5880,0.6718692,56.25, 0.97880083
5881,0.5986186,67.1875, 1.0746261
5882,0.57908213,73.4375, 0.871901
5883,0.6308445,62.5, 0.98308086
5884,0.5851283,71.875, 0.97686994
5885,0.66564274,56.25, 0.92541265
5886,0.6801895,57.8125, 0.9751468
5887,0.61595625,68.75, 0.95673585
5888,0.64470327,60.9375, 0.90215695
5889,0.6047522,68.75, 0.8959358
5890,0.6179863,65.625, 0.9050591
5891,0.5829412,71.875, 0.99310994
5892,0.61077785,67.1875, 0.9477956
5893,0.6523397,60.9375, 0.93754065
5894,0.66251934,59.375, 0.92620903
5895,0.64433813,67.1875, 0.9302459
5896,0.68108284,56.25, 0.9388491
5897,0.73943466,57.8125, 0.9603764
5898,0.64292234,65.625, 1.0647396
5899,0.6937326,57.8125, 1.0113575
5900,0.65952545,65.625, 0.8859762
5901,0.6077486,70.3125, 0.8944024
5902,0.6299933,64.0625, 0.8336251
5903,0.6160116,68.75, 0.8842213
5904,0.70382845,50.0, 0.8452634
5905,0.63069856,67.1875, 0.9957113
5906,0.68562794,48.4375, 0.90390027
5907,0.6512561,65.625, 0.8624069
5908,0.62215775,68.75, 0.89144653
5909,0.61504036,75.0, 0.9385545
5910,0.6304661,68.75, 0.9497659
5911,0.6312568,57.8125, 0.93741035
5912,0.6036838,65.625, 0.9393039
5913,0.6316019,65.625, 0.93538415
5914,0.6406593,64.0625, 0.90500075
5915,0.6297941,60.9375, 0.8593317
5916,0.6290604,60.9375, 0.87947077
5917,0.67786884,54.6875, 0.80660146
5918,0.6641091,57.8125, 0.9267249
5919,0.6129378,59.375, 0.99157184
5920,0.6290842,57.8125, 0.95702136
5921,0.63609457,68.75, 0.95704293
5922,0.66595745,59.375, 0.9245796
5923,0.6452322,68.75, 0.9292039
5924,0.6143637,64.0625, 0.97359484
5925,0.56849,71.875, 0.9967942
5926,0.67668617,60.9375, 0.93123204
5927,0.63210416,64.0625, 0.89919186
5928,0.60391784,65.625, 0.9520569
5929,0.6389203,60.9375, 1.0628856
5930,0.65310067,64.0625, 1.0040177
5931,0.59955597,70.3125, 0.99026096
5932,0.6791612,56.25, 0.99078125
5933,0.697068,60.9375, 0.84654003
5934,0.68108654,48.4375, 0.81278276
5935,0.66736275,60.9375, 0.96118927
5936,0.65353423,59.375, 0.91317236
5937,0.57418704,65.625, 0.9622904
5938,0.5887681,78.125, 1.0036778
5939,0.634787,62.5, 0.88734293
5940,0.62059796,59.375, 0.8672893
5941,0.60471255,67.1875, 0.8628709
5942,0.6601341,59.375, 0.8187767
5943,0.7118864,54.6875, 0.8252709
5944,0.691458,59.375, 0.9157459
5945,0.63867986,62.5, 0.823697
5946,0.6228653,70.3125, 0.9267274
5947,0.6683723,59.375, 0.8926078
5948,0.6795145,59.375, 0.84444416
5949,0.65257263,59.375, 0.89218014
5950,0.6643082,68.75, 0.89366543
5951,0.6360863,57.8125, 0.92694575
5952,0.61482507,67.1875, 0.895447
5953,0.6378419,60.9375, 0.93477684
5954,0.6270547,67.1875, 0.8694265
5955,0.6391052,64.0625, 0.82681566
5956,0.61372256,68.75, 0.88381463
5957,0.6335697,64.0625, 0.9374153
5958,0.6348265,62.5, 0.9009228
5959,0.61804783,62.5, 0.8837436
5960,0.666484,59.375, 0.9260355
5961,0.6755623,67.1875, 0.8938824
5962,0.61921465,68.75, 0.8820263
5963,0.6799967,54.6875, 0.88875103
5964,0.6563214,64.0625, 0.9350759
5965,0.68118024,57.8125, 0.95293206
5966,0.66218513,59.375, 0.91984916
5967,0.5826175,73.4375, 0.98249483
5968,0.61359787,73.4375, 0.8982959
5969,0.6065148,68.75, 0.8522173
5970,0.60647106,68.75, 1.01051
5971,0.72710526,51.5625, 0.8397887
5972,0.68781376,56.25, 0.7782557
5973,0.68612504,62.5, 0.8178108
5974,0.6477785,62.5, 0.8758996
5975,0.7049401,59.375, 0.8347496
5976,0.6486461,65.625, 0.9344452
5977,0.67065835,67.1875, 0.881853
5978,0.69313765,59.375, 0.9355949
5979,0.6498654,56.25, 0.962929
5980,0.7139003,51.5625, 0.9623634
5981,0.6357229,64.0625, 0.9793628
5982,0.6681905,57.8125, 0.8564523
5983,0.5664781,70.3125, 0.9325836
5984,0.6436241,57.8125, 0.82862866
5985,0.6731408,60.9375, 0.9050317
5986,0.6500978,57.8125, 0.8700083
5987,0.66907644,59.375, 0.8900467
5988,0.5962055,70.3125, 0.9520979
5989,0.62699914,59.375, 0.9162743
5990,0.74484444,50.0, 0.8799043
5991,0.63418365,71.875, 0.879918
5992,0.6494338,57.8125, 0.873085
5993,0.61559784,67.1875, 0.89220273
5994,0.64379525,64.0625, 0.9383133
5995,0.60459507,67.1875, 0.92969316
5996,0.7294432,46.875, 0.94033945
5997,0.64818007,57.8125, 0.9762862
5998,0.64552367,59.375, 0.90931916
5999,0.65586054,57.8125, 0.90585566
6000,0.6396392,68.75, 0.8911429
6001,0.6194155,60.9375, 0.9303881
6002,0.66374266,57.8125, 0.8868045
6003,0.732622,51.5625, 0.88496125
6004,0.6498492,56.25, 0.8764063
6005,0.633218,62.5, 0.8525916
6006,0.6988854,53.125, 0.87700766
6007,0.64972323,62.5, 0.89254725
6008,0.6194053,70.3125, 0.8934533
6009,0.61905396,67.1875, 0.962537
6010,0.6344869,60.9375, 0.96836317
6011,0.600723,62.5, 0.91301966
6012,0.609221,57.8125, 0.9486265
6013,0.67691976,59.375, 0.9612153
6014,0.60972786,62.5, 0.9939419
6015,0.6274973,68.75, 0.85994375
6016,0.7108282,56.25, 0.83419275
6017,0.6189972,59.375, 0.89213777
6018,0.6735981,54.6875, 0.87247515
6019,0.67299104,56.25, 0.8668601
6020,0.6893283,51.5625, 0.7924949
6021,0.66134655,54.6875, 0.8395369
6022,0.6335531,67.1875, 0.97954893
6023,0.678802,53.125, 0.9175552
6024,0.60357,67.1875, 0.89907885
6025,0.6205338,68.75, 0.98963946
6026,0.699507,51.5625, 0.89009196
6027,0.5831665,71.875, 1.014904
6028,0.6571346,57.8125, 0.9703549
6029,0.6420037,70.3125, 0.94840205
6030,0.6226559,62.5, 0.90369034
6031,0.6641675,60.9375, 0.8325183
6032,0.72787255,54.6875, 0.85838217
6033,0.6938443,53.125, 0.8551689
6034,0.6431287,60.9375, 0.90573454
6035,0.6400049,62.5, 0.91400063
6036,0.66086555,57.8125, 0.85561025
6037,0.63829464,60.9375, 0.89604986
6038,0.6427982,62.5, 0.90915406
6039,0.640247,60.9375, 0.9985908
6040,0.6279634,64.0625, 0.9260513
6041,0.6762785,62.5, 0.8379536
6042,0.7156334,62.5, 0.8563581
6043,0.6270695,67.1875, 0.85491514
6044,0.6302542,64.0625, 0.86500585
6045,0.63661414,64.0625, 0.8800975
6046,0.6041334,65.625, 0.87181926
6047,0.6087048,70.3125, 0.9593612
6048,0.66374445,57.8125, 0.8661417
6049,0.66224086,64.0625, 0.8598169
6050,0.583171,71.875, 0.8831123
6051,0.66751516,59.375, 0.9089791
6052,0.6317809,67.1875, 0.8977717
6053,0.63791597,60.9375, 0.86690146
6054,0.64513767,65.625, 0.88372344
6055,0.6556153,57.8125, 0.951993
6056,0.5968137,70.3125, 0.9936397
6057,0.65923846,67.1875, 0.85040236
6058,0.6587634,60.9375, 0.8797022
6059,0.5584576,75.0, 0.9752591
6060,0.75401425,50.0, 0.88635325
6061,0.64186376,59.375, 0.82016236
6062,0.5786525,65.625, 0.88712054
6063,0.65776247,62.5, 0.9476831
6064,0.5951371,75.0, 0.872314
6065,0.6390431,70.3125, 0.9027494
6066,0.592517,70.3125, 0.9216399
6067,0.63979256,64.0625, 0.8608727
6068,0.6497863,54.6875, 0.8549892
6069,0.6904916,57.8125, 0.8768782
6070,0.59988827,71.875, 0.91855025
6071,0.6152518,68.75, 0.9463187
6072,0.6678624,62.5, 0.95497024
6073,0.6386734,68.75, 0.9040592
6074,0.6482203,57.8125, 0.8895091
6075,0.64253426,65.625, 0.9307544
6076,0.62971175,70.3125, 0.964096
6077,0.62354386,56.25, 0.95930666
6078,0.61857754,67.1875, 0.90604764
6079,0.64265156,60.9375, 0.8779821
6080,0.62067604,64.0625, 0.8534004
6081,0.65151477,62.5, 0.8875559
6082,0.61948526,71.875, 0.8863801
6083,0.6001228,70.3125, 1.0054224
6084,0.65927655,60.9375, 0.937526
6085,0.70031774,53.125, 0.9308859
6086,0.6106936,62.5, 0.8810925
6087,0.6539822,64.0625, 0.87426144
6088,0.6452275,64.0625, 0.8572296
6089,0.6689337,64.0625, 0.85489583
6090,0.6780368,62.5, 0.79128814
6091,0.6230866,57.8125, 0.8414681
